t,func,frame_id,ch,rawdata,agc,hr_bpm,hr_conf,spo2_pct,spo2_conf
4.017,HR,80,2,12925902,g5/26mA/26mA,,,,
4.017,HR,80,3,14136486,g5/26mA/26mA,,,,
4.017,HR,81,0,13106994,g5/26mA/26mA,,,,
4.017,HR,81,1,11639313,g5/26mA/26mA,,,,
4.017,HR,81,2,12933325,g5/26mA/26mA,,,,
4.017,HR,81,3,14121123,g5/26mA/26mA,,,,
4.018,HR,82,0,13092680,g5/26mA/26mA,,,,
4.018,HR,82,1,11636148,g5/26mA/26mA,,,,
4.018,HR,82,2,12935764,g5/26mA/26mA,,,,
4.018,HR,82,3,14115738,g5/26mA/26mA,,,,
4.018,HR,83,0,13086886,g5/26mA/26mA,,,,
4.018,HR,83,1,11641778,g5/26mA/26mA,,,,
4.018,HR,83,2,12945864,g5/26mA/26mA,,,,
4.018,HR,83,3,14102132,g5/26mA/26mA,,,,
4.018,HR,84,0,13090938,g5/26mA/26mA,,,,
4.018,HR,84,1,11651463,g5/26mA/26mA,,,,
4.018,HR,84,2,12977976,g5/26mA/26mA,,,,
4.018,HR,84,3,14074261,g5/26mA/26mA,,,,
4.018,HR,85,0,13109009,g5/26mA/26mA,,,,
4.018,HR,85,1,11660640,g5/26mA/26mA,,,,
4.018,HR,85,2,13019883,g5/26mA/26mA,,,,
4.018,HR,85,3,14042421,g5/26mA/26mA,,,,
4.019,HR,86,0,13135029,g5/26mA/26mA,,,,
4.019,HR,86,1,11671127,g5/26mA/26mA,,,,
4.019,HR,86,2,13057668,g5/26mA/26mA,,,,
4.019,HR,86,3,14018106,g5/26mA/26mA,,,,
4.019,HR,87,0,13161279,g5/26mA/26mA,,,,
4.019,HR,87,1,11683037,g5/26mA/26mA,,,,
4.019,HR,87,2,13086032,g5/26mA/26mA,,,,
4.019,HR,87,3,13999636,g5/26mA/26mA,,,,
4.019,HR,88,0,13188894,g5/26mA/26mA,,,,
4.019,HR,88,1,11696021,g5/26mA/26mA,,,,
4.019,HR,88,2,13112413,g5/26mA/26mA,,,,
4.019,HR,88,3,13984553,g5/26mA/26mA,,,,
4.020,HR,89,0,13218439,g5/26mA/26mA,,,,
4.020,HR,89,1,11712477,g5/26mA/26mA,,,,
4.020,HR,89,2,13134663,g5/26mA/26mA,,,,
4.023,HR,89,3,13979409,g5/26mA/26mA,,,,
4.023,HR,90,0,13245832,g5/26mA/26mA,,,,
4.023,HR,90,1,11727534,g5/26mA/26mA,,,,
4.023,HR,90,2,13155871,g5/26mA/26mA,,,,
4.023,HR,90,3,13974461,g5/26mA/26mA,,,,
4.023,HR,91,0,13270318,g5/26mA/26mA,,,,
4.023,HR,91,1,11743061,g5/26mA/26mA,,,,
4.023,HR,91,2,13174494,g5/26mA/26mA,,,,
4.023,HR,91,3,13974401,g5/26mA/26mA,,,,
4.023,HR,92,0,13288755,g5/26mA/26mA,,,,
4.023,HR,92,1,11757292,g5/26mA/26mA,,,,
4.023,HR,92,2,13191632,g5/26mA/26mA,,,,
4.023,HR,92,3,13975118,g5/26mA/26mA,,,,
4.025,HR,93,0,13303068,g5/26mA/26mA,,,,
4.025,HR,93,1,11770285,g5/26mA/26mA,,,,
4.025,HR,93,2,13207168,g5/26mA/26mA,,,,
4.025,HR,93,3,13975852,g5/26mA/26mA,,,,
4.025,HR,94,0,13315404,g5/26mA/26mA,,,,
4.025,HR,94,1,11781794,g5/26mA/26mA,,,,
4.025,HR,94,2,13220299,g5/26mA/26mA,,,,
4.025,HR,94,3,13977899,g5/26mA/26mA,,,,
4.025,HR,95,0,13325846,g5/26mA/26mA,,,,
4.025,HR,95,1,11791672,g5/26mA/26mA,,,,
4.025,HR,95,2,13232541,g5/26mA/26mA,,,,
4.025,HR,95,3,13979460,g5/26mA/26mA,,,,
4.025,HR,96,0,13334874,g5/26mA/26mA,,,,
4.025,HR,96,1,11800673,g5/26mA/26mA,,,,
4.025,HR,96,2,13245295,g5/26mA/26mA,,,,
4.025,HR,96,3,13980826,g5/26mA/26mA,,,,
4.025,HR,97,0,13342542,g5/26mA/26mA,,,,
4.025,HR,97,1,11809570,g5/26mA/26mA,,,,
4.025,HR,97,2,13257502,g5/26mA/26mA,,,,
4.025,HR,97,3,13981603,g5/26mA/26mA,,,,
4.025,HR,98,0,13349199,g5/26mA/26mA,,,,
4.025,HR,98,1,11817599,g5/26mA/26mA,,,,
4.025,HR,98,2,13270053,g5/26mA/26mA,,,,
4.025,HR,98,3,13982710,g5/26mA/26mA,,,,
4.026,HR,99,0,13356900,g5/26mA/26mA,,,,
4.026,HR,99,1,11824757,g5/26mA/26mA,,,,
4.026,HR,99,2,13282083,g5/26mA/26mA,,,,
4.026,HR,99,3,13984314,g5/26mA/26mA,,,,
4.026,SPO2,66,0,16273017,g0/33mA/0mA,,,,
4.026,SPO2,66,1,15481544,g2/17mA/0mA,,,,
4.026,SPO2,67,0,16267927,g0/33mA/0mA,,,,
4.026,SPO2,67,1,15478144,g2/17mA/0mA,,,,
4.026,SPO2,68,0,9960192,g0/33mA/0mA,,,,
4.026,SPO2,68,1,13756481,g2/17mA/0mA,,,,
4.026,SPO2,69,0,9959322,g0/33mA/0mA,,,,
4.026,SPO2,69,1,13755494,g2/17mA/0mA,,,,
4.026,SPO2,70,0,9960772,g0/33mA/0mA,,,,
4.026,SPO2,70,1,13762165,g2/17mA/0mA,,,,
4.026,SPO2,71,0,9961309,g0/33mA/0mA,,,,
4.026,SPO2,71,1,13764353,g2/17mA/0mA,,,,
4.026,SPO2,72,0,9962511,g0/33mA/0mA,,,,
4.026,SPO2,72,1,13763857,g2/17mA/0mA,,,,
4.026,SPO2,73,0,9962215,g0/33mA/0mA,,,,
4.026,SPO2,73,1,13761312,g2/17mA/0mA,,,,
4.026,SPO2,74,0,9962328,g0/33mA/0mA,,,,
4.026,SPO2,74,1,13760706,g2/17mA/0mA,,,,
4.081,SPO2,75,0,9961758,g0/33mA/0mA,,,,
4.081,SPO2,75,1,13754862,g2/17mA/0mA,,,,
4.081,SPO2,76,0,9962691,g0/33mA/0mA,,,,
4.081,SPO2,76,1,13750717,g2/17mA/0mA,,,,
4.081,SPO2,77,0,9962523,g0/33mA/0mA,,,,
4.081,SPO2,77,1,13748030,g2/17mA/0mA,,,,
4.081,SPO2,78,0,9963619,g0/33mA/0mA,,,,
4.081,SPO2,78,1,13749048,g2/17mA/0mA,,,,
4.081,SPO2,79,0,9961605,g0/33mA/0mA,,,,
4.081,SPO2,79,1,13738443,g2/17mA/0mA,,,,
4.081,SPO2,80,0,9960147,g0/33mA/0mA,,,,
4.081,SPO2,80,1,13730993,g2/17mA/0mA,,,,
4.081,SPO2,81,0,9959478,g0/33mA/0mA,,,,
4.081,SPO2,81,1,13726555,g2/17mA/0mA,,,,
4.081,SPO2,82,0,9958612,g0/33mA/0mA,,,,
4.081,SPO2,82,1,13723414,g2/17mA/0mA,,,,
4.081,SPO2,83,0,9958131,g0/33mA/0mA,,,,
4.081,SPO2,83,1,13722257,g2/17mA/0mA,,,,
4.083,SPO2,84,0,9956892,g0/33mA/0mA,,,,
4.083,SPO2,84,1,13719135,g2/17mA/0mA,,,,
4.083,SPO2,85,0,9955954,g0/33mA/0mA,,,,
4.083,SPO2,85,1,13716763,g2/17mA/0mA,,,,
4.083,SPO2,86,0,9955713,g0/33mA/0mA,,,,
4.083,SPO2,86,1,13716384,g2/17mA/0mA,,,,
4.083,SPO2,87,0,9955695,g0/33mA/0mA,,,,
4.083,SPO2,87,1,13716332,g2/17mA/0mA,,,,
4.083,SPO2,88,0,9955468,g0/33mA/0mA,,,,
4.083,SPO2,88,1,13715793,g2/17mA/0mA,,,,
4.083,SPO2,89,0,9955435,g0/33mA/0mA,,,,
4.083,SPO2,89,1,13715948,g2/17mA/0mA,,,,
4.083,SPO2,90,0,9955306,g0/33mA/0mA,,,,
4.083,SPO2,90,1,13715941,g2/17mA/0mA,,,,
4.083,SPO2,91,0,9955314,g0/33mA/0mA,,,,
4.083,SPO2,91,1,13716439,g2/17mA/0mA,,,,
4.083,SPO2,92,0,9955456,g0/33mA/0mA,,,,
4.083,SPO2,92,1,13717179,g2/17mA/0mA,,,,
4.109,SPO2,93,0,9955509,g0/33mA/0mA,,,,
4.109,SPO2,93,1,13717723,g2/17mA/0mA,,,,
4.109,SPO2,94,0,9955697,g0/33mA/0mA,,,,
4.109,SPO2,94,1,13718414,g2/17mA/0mA,,,,
4.109,SPO2,95,0,9955555,g0/33mA/0mA,,,,
4.109,SPO2,95,1,13718631,g2/17mA/0mA,,,,
4.109,SPO2,96,0,9955473,g0/33mA/0mA,,,,
4.109,SPO2,96,1,13718731,g2/17mA/0mA,,,,
4.109,SPO2,97,0,9955395,g0/33mA/0mA,,,,
4.109,SPO2,97,1,13718974,g2/17mA/0mA,,,,
4.109,SPO2,98,0,9955289,g0/33mA/0mA,,,,
4.109,SPO2,98,1,13718787,g2/17mA/0mA,,,,
4.109,SPO2,99,0,9955122,g0/33mA/0mA,,,,
4.109,SPO2,99,1,13718835,g2/17mA/0mA,,,,
5.277,HR,100,0,13364416,g5/25mA/25mA,,,,
5.277,HR,100,1,11831590,g5/25mA/25mA,,,,
5.277,HR,100,2,13292736,g5/25mA/25mA,,,,
5.277,HR,100,3,13984937,g5/25mA/25mA,,,,
5.277,HR,101,0,13216425,g5/25mA/25mA,,,,
5.277,HR,101,1,11729898,g5/25mA/25mA,,,,
5.277,HR,101,2,13149909,g5/25mA/25mA,,,,
5.277,HR,101,3,13810133,g5/25mA/25mA,,,,
5.277,HR,102,0,13224291,g5/25mA/25mA,,,,
5.277,HR,102,1,11735973,g5/25mA/25mA,,,,
5.277,HR,102,2,13160256,g5/25mA/25mA,,,,
5.277,HR,102,3,13811574,g5/25mA/25mA,,,,
5.277,HR,103,0,13232454,g5/25mA/25mA,,,,
5.277,HR,103,1,11741953,g5/25mA/25mA,,,,
5.278,HR,103,2,13170477,g5/25mA/25mA,,,,
5.278,HR,103,3,13813450,g5/25mA/25mA,,,,
5.278,HR,104,0,13240603,g5/25mA/25mA,,,,
5.278,HR,104,1,11747856,g5/25mA/25mA,,,,
5.278,HR,104,2,13179424,g5/25mA/25mA,,,,
5.278,HR,104,3,13815507,g5/25mA/25mA,,,,
5.278,HR,105,0,13248061,g5/25mA/25mA,,,,
5.278,HR,105,1,11752933,g5/25mA/25mA,,,,
5.278,HR,105,2,13187753,g5/25mA/25mA,,,,
5.278,HR,105,3,13817716,g5/25mA/25mA,,,,
5.368,HR,106,0,13256241,g5/25mA/25mA,,,,
5.368,HR,106,1,11758051,g5/25mA/25mA,,,,
5.368,HR,106,2,13194806,g5/25mA/25mA,,,,
5.368,HR,106,3,13819995,g5/25mA/25mA,,,,
5.368,HR,107,0,13263851,g5/25mA/25mA,,,,
5.368,HR,107,1,11762829,g5/25mA/25mA,,,,
5.368,HR,107,2,13201769,g5/25mA/25mA,,,,
5.368,HR,107,3,13821266,g5/25mA/25mA,,,,
5.368,HR,108,0,13257069,g5/25mA/25mA,,,,
5.368,HR,108,1,11752120,g5/25mA/25mA,,,,
5.368,HR,108,2,13203603,g5/25mA/25mA,,,,
5.368,HR,108,3,13807641,g5/25mA/25mA,,,,
5.368,HR,109,0,13239938,g5/25mA/25mA,,,,
5.368,HR,109,1,11749767,g5/25mA/25mA,,,,
5.368,HR,109,2,13207127,g5/25mA/25mA,,,,
5.368,HR,109,3,13785074,g5/25mA/25mA,,,,
5.368,HR,110,0,13237225,g5/25mA/25mA,,,,
5.368,HR,110,1,11752573,g5/25mA/25mA,,,,
5.368,HR,110,2,13212082,g5/25mA/25mA,,,,
5.368,HR,110,3,13770538,g5/25mA/25mA,,,,
5.368,HR,111,0,13240278,g5/25mA/25mA,,,,
5.368,HR,111,1,11755602,g5/25mA/25mA,,,,
5.368,HR,111,2,13217260,g5/25mA/25mA,,,,
5.368,HR,111,3,13761264,g5/25mA/25mA,,,,
5.368,HR,112,0,13245636,g5/25mA/25mA,,,,
5.368,HR,112,1,11759851,g5/25mA/25mA,,,,
5.368,HR,112,2,13222491,g5/25mA/25mA,,,,
5.368,HR,112,3,13755524,g5/25mA/25mA,,,,
5.369,HR,113,0,13253059,g5/25mA/25mA,,,,
5.369,HR,113,1,11764321,g5/25mA/25mA,,,,
5.369,HR,113,2,13228599,g5/25mA/25mA,,,,
5.369,HR,113,3,13751956,g5/25mA/25mA,,,,
5.369,HR,114,0,13259885,g5/25mA/25mA,,,,
5.369,HR,114,1,11768698,g5/25mA/25mA,,,,
5.369,HR,114,2,13233606,g5/25mA/25mA,,,,
5.369,HR,114,3,13750208,g5/25mA/25mA,,,,
5.369,HR,115,0,13266753,g5/25mA/25mA,,,,
5.369,HR,115,1,11772999,g5/25mA/25mA,,,,
5.369,HR,115,2,13239145,g5/25mA/25mA,,,,
5.369,HR,115,3,13747990,g5/25mA/25mA,,,,
5.369,HR,116,0,13274627,g5/25mA/25mA,,,,
5.369,HR,116,1,11776828,g5/25mA/25mA,,,,
5.369,HR,116,2,13245705,g5/25mA/25mA,,,,
5.369,HR,116,3,13745772,g5/25mA/25mA,,,,
5.369,HR,117,0,13281647,g5/25mA/25mA,,,,
5.369,HR,117,1,11780719,g5/25mA/25mA,,,,
5.369,HR,117,2,13250916,g5/25mA/25mA,,,,
5.369,HR,117,3,13744757,g5/25mA/25mA,,,,
5.369,HR,118,0,13287619,g5/25mA/25mA,,,,
5.369,HR,118,1,11784396,g5/25mA/25mA,,,,
5.369,HR,118,2,13255389,g5/25mA/25mA,,,,
5.369,HR,118,3,13743000,g5/25mA/25mA,,,,
5.401,HR,119,0,13292055,g5/25mA/25mA,,,,
5.401,HR,119,1,11787962,g5/25mA/25mA,,,,
5.401,HR,119,2,13259730,g5/25mA/25mA,,,,
5.401,HR,119,3,13740099,g5/25mA/25mA,,,,
5.401,HR,120,0,13296824,g5/25mA/25mA,,,,
5.401,HR,120,1,11790964,g5/25mA/25mA,,,,
5.401,HR,120,2,13264414,g5/25mA/25mA,,,,
5.401,HR,120,3,13737319,g5/25mA/25mA,,,,
5.401,HR,121,0,13301413,g5/25mA/25mA,,,,
5.401,HR,121,1,11793797,g5/25mA/25mA,,,,
5.401,HR,121,2,13269626,g5/25mA/25mA,,,,
5.401,HR,121,3,13735978,g5/25mA/25mA,,,,
5.401,HR,122,0,13306269,g5/25mA/25mA,,,,
5.401,HR,122,1,11798088,g5/25mA/25mA,,,,
5.401,HR,122,2,13274515,g5/25mA/25mA,,,,
5.401,HR,122,3,13735927,g5/25mA/25mA,,,,
5.401,HR,123,0,13310294,g5/25mA/25mA,,,,
5.401,HR,123,1,11800733,g5/25mA/25mA,,,,
5.401,HR,123,2,13278645,g5/25mA/25mA,,,,
5.401,HR,123,3,13735108,g5/25mA/25mA,,,,
5.401,HR,124,0,13315653,g5/25mA/25mA,,,,
5.401,HR,124,1,11803805,g5/25mA/25mA,,,,
5.401,HR,124,2,13284471,g5/25mA/25mA,,,,
5.401,HR,124,3,13734733,g5/25mA/25mA,,,,
5.401,HR,125,0,13320729,g5/25mA/25mA,,,,
5.401,HR,125,1,11807097,g5/25mA/25mA,,,,
5.401,HR,125,2,13289316,g5/25mA/25mA,,,,
5.401,HR,125,3,13736201,g5/25mA/25mA,,,,
5.402,HR,126,0,13325387,g5/25mA/25mA,,,,
5.402,HR,126,1,11810688,g5/25mA/25mA,,,,
5.402,HR,126,2,13294291,g5/25mA/25mA,,,,
5.402,HR,126,3,13737677,g5/25mA/25mA,,,,
5.402,HR,127,0,13329201,g5/25mA/25mA,,,,
5.402,HR,127,1,11813043,g5/25mA/25mA,,,,
5.402,HR,127,2,13298350,g5/25mA/25mA,,,,
5.402,HR,127,3,13737702,g5/25mA/25mA,,,,
5.402,HR,128,0,13333338,g5/25mA/25mA,,,,
5.402,HR,128,1,11815585,g5/25mA/25mA,,,,
5.402,HR,128,2,13302890,g5/25mA/25mA,,,,
5.402,HR,128,3,13736994,g5/25mA/25mA,,,,
5.402,HR,129,0,13337885,g5/25mA/25mA,,,,
5.402,HR,129,1,11818094,g5/25mA/25mA,,,,
5.402,HR,129,2,13307196,g5/25mA/25mA,,,,
5.402,HR,129,3,13736866,g5/25mA/25mA,,,,
5.402,HR,130,0,13342049,g5/25mA/25mA,,,,
5.402,HR,130,1,11820833,g5/25mA/25mA,,,,
5.402,HR,130,2,13312222,g5/25mA/25mA,,,,
5.402,HR,130,3,13737215,g5/25mA/25mA,,,,
5.402,HR,131,0,13346416,g5/25mA/25mA,,,,
5.402,HR,131,1,11823520,g5/25mA/25mA,,,,
5.402,HR,131,2,13316590,g5/25mA/25mA,,,,
5.402,HR,131,3,13737839,g5/25mA/25mA,,,,
5.402,HR,132,0,13351365,g5/25mA/25mA,,,,
5.402,HR,132,1,11826556,g5/25mA/25mA,,,,
5.402,HR,132,2,13320984,g5/25mA/25mA,,,,
5.402,HR,132,3,13738555,g5/25mA/25mA,,,,
5.402,SPO2,100,0,9955017,g2/24mA/0mA,,,,
5.402,SPO2,100,1,13718455,g2/17mA/0mA,,,,
5.402,SPO2,101,0,14049781,g2/24mA/0mA,,,,
5.402,SPO2,101,1,13718252,g2/17mA/0mA,,,,
5.402,SPO2,102,0,14049152,g2/24mA/0mA,,,,
5.402,SPO2,102,1,13718164,g2/17mA/0mA,,,,
5.402,SPO2,103,0,14048590,g2/24mA/0mA,,,,
5.402,SPO2,103,1,13717960,g2/17mA/0mA,,,,
5.402,SPO2,104,0,14047906,g2/24mA/0mA,,,,
5.402,SPO2,104,1,13717682,g2/17mA/0mA,,,,
5.402,SPO2,105,0,14047844,g2/24mA/0mA,,,,
5.402,SPO2,105,1,13717785,g2/17mA/0mA,,,,
5.402,SPO2,106,0,14047684,g2/24mA/0mA,,,,
5.402,SPO2,106,1,13717822,g2/17mA/0mA,,,,
5.402,SPO2,107,0,14046380,g2/24mA/0mA,,,,
5.402,SPO2,107,1,13716195,g2/17mA/0mA,,,,
5.402,SPO2,108,0,14042636,g2/24mA/0mA,,,,
5.402,SPO2,108,1,13708347,g2/17mA/0mA,,,,
5.428,SPO2,109,0,14041061,g2/24mA/0mA,,,,
5.428,SPO2,109,1,13704752,g2/17mA/0mA,,,,
5.428,SPO2,110,0,14040222,g2/24mA/0mA,,,,
5.428,SPO2,110,1,13703907,g2/17mA/0mA,,,,
5.428,SPO2,111,0,14040353,g2/24mA/0mA,,,,
5.428,SPO2,111,1,13704133,g2/17mA/0mA,,,,
5.428,SPO2,112,0,14040054,g2/24mA/0mA,,,,
5.428,SPO2,112,1,13704234,g2/17mA/0mA,,,,
5.428,SPO2,113,0,14040080,g2/24mA/0mA,,,,
5.428,SPO2,113,1,13704554,g2/17mA/0mA,,,,
5.428,SPO2,114,0,14039928,g2/24mA/0mA,,,,
5.428,SPO2,114,1,13704867,g2/17mA/0mA,,,,
5.428,SPO2,115,0,14039405,g2/24mA/0mA,,,,
5.428,SPO2,115,1,13704857,g2/17mA/0mA,,,,
5.428,SPO2,116,0,14038886,g2/24mA/0mA,,,,
5.428,SPO2,116,1,13704655,g2/17mA/0mA,,,,
5.428,SPO2,117,0,14038626,g2/24mA/0mA,,,,
5.428,SPO2,117,1,13704914,g2/17mA/0mA,,,,
5.429,SPO2,118,0,14038632,g2/24mA/0mA,,,,
5.429,SPO2,118,1,13705180,g2/17mA/0mA,,,,
5.429,SPO2,119,0,14038294,g2/24mA/0mA,,,,
5.429,SPO2,119,1,13705190,g2/17mA/0mA,,,,
5.429,SPO2,120,0,14037331,g2/24mA/0mA,,,,
5.429,SPO2,120,1,13704809,g2/17mA/0mA,,,,
5.429,SPO2,121,0,14036648,g2/24mA/0mA,,,,
5.429,SPO2,121,1,13704443,g2/17mA/0mA,,,,
5.429,SPO2,122,0,14036324,g2/24mA/0mA,,,,
5.429,SPO2,122,1,13704374,g2/17mA/0mA,,,,
5.429,SPO2,123,0,14035622,g2/24mA/0mA,,,,
5.429,SPO2,123,1,13704114,g2/17mA/0mA,,,,
5.429,SPO2,124,0,14034716,g2/24mA/0mA,,,0,0
5.429,SPO2,124,1,13703694,g2/17mA/0mA,,,0,0
5.429,SPO2,125,0,14034292,g2/24mA/0mA,,,0,0
5.429,SPO2,125,1,13703431,g2/17mA/0mA,,,0,0
5.433,SPO2,126,0,14034332,g2/24mA/0mA,,,0,0
5.433,SPO2,126,1,13703605,g2/17mA/0mA,,,0,0
5.433,SPO2,127,0,14033876,g2/24mA/0mA,,,0,0
5.433,SPO2,127,1,13703702,g2/17mA/0mA,,,0,0
5.433,SPO2,128,0,14033712,g2/24mA/0mA,,,0,0
5.433,SPO2,128,1,13703706,g2/17mA/0mA,,,0,0
5.433,SPO2,129,0,14033160,g2/24mA/0mA,,,0,0
5.433,SPO2,129,1,13703403,g2/17mA/0mA,,,0,0
5.433,SPO2,130,0,14032643,g2/24mA/0mA,,,0,0
5.433,SPO2,130,1,13703137,g2/17mA/0mA,,,0,0
5.433,SPO2,131,0,14032262,g2/24mA/0mA,,,0,0
5.433,SPO2,131,1,13703035,g2/17mA/0mA,,,0,0
5.433,SPO2,132,0,14031642,g2/24mA/0mA,,,0,0
5.433,SPO2,132,1,13702627,g2/17mA/0mA,,,0,0
6.627,HR,133,0,13355367,g5/25mA/25mA,,,0,0
6.627,HR,133,1,11829321,g5/25mA/25mA,,,0,0
6.627,HR,133,2,13324901,g5/25mA/25mA,,,0,0
6.627,HR,133,3,13739365,g5/25mA/25mA,,,0,0
6.627,HR,134,0,13359452,g5/25mA/25mA,,,0,0
6.627,HR,134,1,11832205,g5/25mA/25mA,,,0,0
6.627,HR,134,2,13328177,g5/25mA/25mA,,,0,0
6.627,HR,134,3,13740772,g5/25mA/25mA,,,0,0
6.627,HR,135,0,13362796,g5/25mA/25mA,,,0,0
6.627,HR,135,1,11834253,g5/25mA/25mA,,,0,0
6.627,HR,135,2,13331742,g5/25mA/25mA,,,0,0
6.627,HR,135,3,13740994,g5/25mA/25mA,,,0,0
6.627,HR,136,0,13343293,g5/25mA/25mA,,,0,0
6.627,HR,136,1,11817079,g5/25mA/25mA,,,0,0
6.627,HR,136,2,13329190,g5/25mA/25mA,,,0,0
6.627,HR,136,3,13717927,g5/25mA/25mA,,,0,0
6.627,HR,137,0,13313699,g5/25mA/25mA,,,0,0
6.627,HR,137,1,11809879,g5/25mA/25mA,,,0,0
6.627,HR,137,2,13326777,g5/25mA/25mA,,,0,0
6.627,HR,137,3,13683032,g5/25mA/25mA,,,0,0
6.627,HR,138,0,13303727,g5/25mA/25mA,,,0,0
6.627,HR,138,1,11809317,g5/25mA/25mA,,,0,0
6.627,HR,138,2,13327920,g5/25mA/25mA,,,0,0
6.627,HR,138,3,13660759,g5/25mA/25mA,,,0,0
6.657,HR,139,0,13302949,g5/25mA/25mA,,,0,0
6.657,HR,139,1,11810937,g5/25mA/25mA,,,0,0
6.657,HR,139,2,13330761,g5/25mA/25mA,,,0,0
6.657,HR,139,3,13645350,g5/25mA/25mA,,,0,0
6.658,HR,140,0,13303377,g5/25mA/25mA,,,0,0
6.658,HR,140,1,11812797,g5/25mA/25mA,,,0,0
6.658,HR,140,2,13334021,g5/25mA/25mA,,,0,0
6.658,HR,140,3,13633195,g5/25mA/25mA,,,0,0
6.658,HR,141,0,13305022,g5/25mA/25mA,,,0,0
6.658,HR,141,1,11815252,g5/25mA/25mA,,,0,0
6.658,HR,141,2,13336374,g5/25mA/25mA,,,0,0
6.658,HR,141,3,13624065,g5/25mA/25mA,,,0,0
6.658,HR,142,0,13307071,g5/25mA/25mA,,,0,0
6.658,HR,142,1,11817974,g5/25mA/25mA,,,0,0
6.658,HR,142,2,13338925,g5/25mA/25mA,,,0,0
6.658,HR,142,3,13617889,g5/25mA/25mA,,,0,0
6.658,HR,143,0,13310901,g5/25mA/25mA,,,0,0
6.658,HR,143,1,11821319,g5/25mA/25mA,,,0,0
6.658,HR,143,2,13342200,g5/25mA/25mA,,,0,0
6.658,HR,143,3,13613434,g5/25mA/25mA,,,0,0
6.658,HR,144,0,13314278,g5/25mA/25mA,,,0,0
6.658,HR,144,1,11823461,g5/25mA/25mA,,,0,0
6.658,HR,144,2,13345520,g5/25mA/25mA,,,0,0
6.658,HR,144,3,13609717,g5/25mA/25mA,,,0,0
6.658,HR,145,0,13317026,g5/25mA/25mA,,,0,0
6.658,HR,145,1,11825660,g5/25mA/25mA,,,0,0
6.658,HR,145,2,13348156,g5/25mA/25mA,,,0,0
6.658,HR,145,3,13606431,g5/25mA/25mA,,,0,0
6.695,HR,146,0,13320634,g5/25mA/25mA,,,0,0
6.695,HR,146,1,11828451,g5/25mA/25mA,,,0,0
6.695,HR,146,2,13350869,g5/25mA/25mA,,,0,0
6.695,HR,146,3,13603700,g5/25mA/25mA,,,0,0
6.695,HR,147,0,13323835,g5/25mA/25mA,,,0,0
6.695,HR,147,1,11831112,g5/25mA/25mA,,,0,0
6.695,HR,147,2,13353625,g5/25mA/25mA,,,0,0
6.695,HR,147,3,13602882,g5/25mA/25mA,,,0,0
6.695,HR,148,0,13327374,g5/25mA/25mA,,,0,0
6.695,HR,148,1,11834337,g5/25mA/25mA,,,0,0
6.695,HR,148,2,13357200,g5/25mA/25mA,,,0,0
6.695,HR,148,3,13601031,g5/25mA/25mA,,,0,0
6.695,HR,149,0,13331349,g5/25mA/25mA,,,0,0
6.695,HR,149,1,11837340,g5/25mA/25mA,,,0,0
6.695,HR,149,2,13360048,g5/25mA/25mA,,,0,0
6.695,HR,149,3,13600826,g5/25mA/25mA,,,0,0
6.695,HR,150,0,13335292,g5/25mA/25mA,,,0,0
6.695,HR,150,1,11839507,g5/25mA/25mA,,,0,0
6.695,HR,150,2,13362985,g5/25mA/25mA,,,0,0
6.695,HR,150,3,13600699,g5/25mA/25mA,,,0,0
6.695,HR,151,0,13340230,g5/25mA/25mA,,,0,0
6.695,HR,151,1,11842323,g5/25mA/25mA,,,0,0
6.695,HR,151,2,13365970,g5/25mA/25mA,,,0,0
6.695,HR,151,3,13600707,g5/25mA/25mA,,,0,0
6.695,HR,152,0,13344342,g5/25mA/25mA,,,0,0
6.695,HR,152,1,11845222,g5/25mA/25mA,,,0,0
6.695,HR,152,2,13369270,g5/25mA/25mA,,,0,0
6.695,HR,152,3,13601534,g5/25mA/25mA,,,0,0
6.695,HR,153,0,13348532,g5/25mA/25mA,,,0,0
6.695,HR,153,1,11847996,g5/25mA/25mA,,,0,0
6.695,HR,153,2,13372625,g5/25mA/25mA,,,0,0
6.695,HR,153,3,13602721,g5/25mA/25mA,,,0,0
6.695,HR,154,0,13352431,g5/25mA/25mA,,,0,0
6.695,HR,154,1,11851213,g5/25mA/25mA,,,0,0
6.695,HR,154,2,13375397,g5/25mA/25mA,,,0,0
6.695,HR,154,3,13604298,g5/25mA/25mA,,,0,0
6.695,HR,155,0,13356389,g5/25mA/25mA,,,0,0
6.695,HR,155,1,11853771,g5/25mA/25mA,,,0,0
6.695,HR,155,2,13377819,g5/25mA/25mA,,,0,0
6.695,HR,155,3,13606208,g5/25mA/25mA,,,0,0
6.695,HR,156,0,13360338,g5/25mA/25mA,,,0,0
6.695,HR,156,1,11855947,g5/25mA/25mA,,,0,0
6.695,HR,156,2,13380217,g5/25mA/25mA,,,0,0
6.695,HR,156,3,13606739,g5/25mA/25mA,,,0,0
6.695,HR,157,0,13364936,g5/25mA/25mA,,,0,0
6.695,HR,157,1,11858267,g5/25mA/25mA,,,0,0
6.695,HR,157,2,13383527,g5/25mA/25mA,,,0,0
6.695,HR,157,3,13607618,g5/25mA/25mA,,,0,0
6.695,HR,158,0,13369116,g5/25mA/25mA,,,0,0
6.695,HR,158,1,11861067,g5/25mA/25mA,,,0,0
6.695,HR,158,2,13386410,g5/25mA/25mA,,,0,0
6.695,HR,158,3,13609999,g5/25mA/25mA,,,0,0
